repo_full_name,id,number,title,state,comments,created_at,updated_at,closed_at,user_login,labels
GrowingGit/GitHub-Chinese-Top-Charts,1315779703,255,【开源自荐】基于openresty的API网关 ,open,0,2022-07-24T01:08:24Z,2022-07-24T01:08:24Z,,iamtsm,
GrowingGit/GitHub-Chinese-Top-Charts,1304355476,254,这么好的项目，这是没人维护了吗？ 另外分享个开发者分享交流社区 https://codenews.cc/about,open,3,2022-07-14T07:07:14Z,2022-07-20T15:59:52Z,,jqsl2012,
GrowingGit/GitHub-Chinese-Top-Charts,1291010769,253,【开源自荐】xfrpc -- FRP(fast reverse proxy)项目的c语言客户端,open,0,2022-07-01T07:13:21Z,2022-07-01T07:13:21Z,,liudf0716,
GrowingGit/GitHub-Chinese-Top-Charts,1225148092,252,别看了，这项目没人管了,open,2,2022-05-04T09:48:07Z,2023-01-03T09:58:08Z,,Mr-Ao-Dragon,
GrowingGit/GitHub-Chinese-Top-Charts,1221759693,251,增速榜4月9号之后就没有更新数据了,closed,5,2022-04-30T07:10:14Z,2022-06-15T16:14:19Z,2022-06-15T16:11:52Z,Barenboim,
GrowingGit/GitHub-Chinese-Top-Charts,1214595583,250,TDengine got wrong category,open,1,2022-04-25T14:26:49Z,2022-04-25T20:51:40Z,,ericyangpan,
GrowingGit/GitHub-Chinese-Top-Charts,1201960101,249,【项目自荐】可以自建的酷炫网络攻击地图,open,0,2022-04-12T14:44:53Z,2022-04-12T14:45:19Z,,luckykeeper,
GrowingGit/GitHub-Chinese-Top-Charts,1195443575,247,【项目推荐】一款写代码像写博客一样简单的serverless平台,open,1,2022-04-07T02:32:27Z,2022-04-07T02:33:36Z,,fanux,
GrowingGit/GitHub-Chinese-Top-Charts,1182482333,246,【项目自荐】一个全职开源的监控告警系统,open,0,2022-03-27T10:45:41Z,2022-03-27T10:45:41Z,,tomsun28,
GrowingGit/GitHub-Chinese-Top-Charts,1170483488,245,【项目自荐】EE框架2.0 跨平台桌面软件开发,open,6,2022-03-16T03:06:53Z,2022-03-16T03:09:43Z,,wallace5303,
GrowingGit/GitHub-Chinese-Top-Charts,1138853917,243,【项目自荐】Sanmill: 使用 C++、Qt 和 Flutter 开发的直棋游戏,open,0,2022-02-15T15:34:11Z,2022-02-15T15:34:11Z,,calcitem,
GrowingGit/GitHub-Chinese-Top-Charts,1132556520,242,【项目自荐】一款简单好用的DAG调度框架,open,6,2022-02-11T12:51:18Z,2022-02-14T16:34:45Z,,ChunelFeng,
GrowingGit/GitHub-Chinese-Top-Charts,1117095615,241,你这个新版的不如老版看着爽,open,0,2022-01-28T07:45:46Z,2022-01-28T07:45:46Z,,qiect,
GrowingGit/GitHub-Chinese-Top-Charts,1108932162,240,【推荐项目】开源ThingLinks物联网一体化平台,open,0,2022-01-20T06:59:32Z,2022-01-20T06:59:32Z,,xiaonannet,
GrowingGit/GitHub-Chinese-Top-Charts,1105424000,239,【推荐项目】sealos一键构建高可用kubernetes集群,open,0,2022-01-17T06:16:37Z,2022-01-17T06:16:37Z,,fanux,
GrowingGit/GitHub-Chinese-Top-Charts,1104994694,238,【项目自荐】类似 rz / sz，支持 tmux 的文件传输工具 trzsz ( trz / tsz ),open,1,2022-01-16T09:05:35Z,2022-03-23T11:45:23Z,,lonnywong,
GrowingGit/GitHub-Chinese-Top-Charts,1097154820,236,V4.3会弹出A JavaScript eroor,closed,1,2022-01-09T10:05:43Z,2022-01-10T01:55:32Z,2022-01-10T01:55:32Z,789cn,
GrowingGit/GitHub-Chinese-Top-Charts,1096208767,235,【项目推荐】golang开发的SQL审核平台，每周发版2021.10.24开源的,open,0,2022-01-07T10:54:59Z,2022-01-07T10:56:41Z,,sjjian,
GrowingGit/GitHub-Chinese-Top-Charts,1090844923,234,【项目推荐】一个基于Canal实现ES文档增量更新的轻量级框架,open,0,2021-12-30T03:01:15Z,2021-12-30T03:01:15Z,,WGrape,
GrowingGit/GitHub-Chinese-Top-Charts,1090838324,233,失效项目,closed,1,2021-12-30T02:33:14Z,2022-01-10T09:48:43Z,2022-01-10T09:47:32Z,LuoRongLuoRong,
GrowingGit/GitHub-Chinese-Top-Charts,1088589668,232,Halo 博客应用应该收录到 Java 软件榜，而不是现在的 Java 资料榜,closed,0,2021-12-25T11:39:52Z,2022-01-04T12:47:54Z,2022-01-04T12:47:54Z,maninhill,
GrowingGit/GitHub-Chinese-Top-Charts,1087279096,231,【项目推荐】C#的ABP框架,closed,4,2021-12-23T00:36:11Z,2022-06-30T07:06:40Z,2022-06-30T07:03:59Z,afresh,
GrowingGit/GitHub-Chinese-Top-Charts,1086614176,230,【项目推荐】Vue3实现的SwaggerUi,open,1,2021-12-22T09:13:54Z,2021-12-22T09:17:54Z,,NoBugBoy,
GrowingGit/GitHub-Chinese-Top-Charts,1075141595,229,.gitattributes 这么写太粗暴了吧,closed,1,2021-12-09T04:45:42Z,2021-12-22T09:31:02Z,2021-12-22T09:31:02Z,Mehver,
GrowingGit/GitHub-Chinese-Top-Charts,1075012867,228,【项目推荐】Naive UI - Vue3 UI组件库，使用 Vue3 + TypeScript + Vite 实现，非常活跃,open,0,2021-12-09T01:25:05Z,2021-12-09T01:28:10Z,,XieZongChen,
GrowingGit/GitHub-Chinese-Top-Charts,1074009457,227,bowenpay/wechat-spider弃用,closed,8,2021-12-08T04:52:13Z,2022-01-10T09:49:58Z,2022-01-10T09:49:58Z,xgdyp,
GrowingGit/GitHub-Chinese-Top-Charts,1073020889,226,【项目推荐】kkFileView：基于Spring-Boot的文件在线预览项目,open,0,2021-12-07T07:41:16Z,2021-12-07T07:41:16Z,,gitchenjh,
GrowingGit/GitHub-Chinese-Top-Charts,1071789855,225,【项目推荐】CloudWeGo：开源 Golang 微服务通信与治理中间件集,open,0,2021-12-06T06:48:09Z,2021-12-06T06:48:09Z,,AshleeT,
GrowingGit/GitHub-Chinese-Top-Charts,1071273541,224,中文项目,closed,0,2021-12-04T19:00:00Z,2021-12-05T05:15:46Z,2021-12-05T05:15:46Z,Futureworl,
GrowingGit/GitHub-Chinese-Top-Charts,1040393975,222,【推荐项目】pipyuan：pipyuan 内置了国内常用的 pip 源， 你可以快速设置想要的源,open,0,2021-10-31T07:04:42Z,2021-10-31T07:04:42Z,,ghost,
GrowingGit/GitHub-Chinese-Top-Charts,1040131620,221,【项目自荐】一个支持多语言扩展的JS版开源词法分析器,open,0,2021-10-30T12:16:51Z,2021-10-30T12:17:07Z,,WGrape,
GrowingGit/GitHub-Chinese-Top-Charts,1040046798,220,【项目自荐】Context Note——记录上下文的笔记插件,open,0,2021-10-30T04:28:43Z,2021-10-30T04:40:46Z,,betterRunner,
GrowingGit/GitHub-Chinese-Top-Charts,1039139227,219,【项目自荐】Fast Request(只要是java程序员就一定用得上的idea插件),open,0,2021-10-29T03:47:32Z,2023-01-06T09:11:36Z,,kings1990,
GrowingGit/GitHub-Chinese-Top-Charts,1030922987,218,【项目自荐】electron-egg 桌面软件开发框架,open,0,2021-10-20T03:00:56Z,2021-10-20T03:00:56Z,,wallace5303,
GrowingGit/GitHub-Chinese-Top-Charts,1026087872,217,【推荐项目】Excelize: Go 语言 Excel 文档基础库,open,0,2021-10-14T08:03:27Z,2021-10-14T08:03:27Z,,tvso,
GrowingGit/GitHub-Chinese-Top-Charts,1010593996,216,垃圾收集器，不审查，什么都放,closed,1,2021-09-29T07:27:31Z,2021-12-03T07:26:38Z,2021-11-26T06:47:33Z,ebrightmoon,
GrowingGit/GitHub-Chinese-Top-Charts,1006019043,215,【项目自荐】500篇关于虚拟化的经典资料，含CPU虚拟化，磁盘虚拟化，内存虚拟化，io虚拟化。,open,0,2021-09-24T02:40:21Z,2021-09-24T02:40:21Z,,ls-Brynn,
GrowingGit/GitHub-Chinese-Top-Charts,1005150098,214,这也能上？,closed,1,2021-09-23T08:27:00Z,2021-11-17T00:35:29Z,2021-11-17T00:35:29Z,codermurphy,
GrowingGit/GitHub-Chinese-Top-Charts,991104497,213,AKShare 项目之前在排行榜上，怎么没了？,closed,1,2021-09-08T12:51:55Z,2021-12-24T09:47:33Z,2021-12-24T09:47:12Z,albertandking,
GrowingGit/GitHub-Chinese-Top-Charts,990622088,212,12种数据库的全方位整理：mysql，mariaDB，Percona Server，MongoDB，Redis，RocksDB，TiDB，CouchDB，Cassandra，TokuDB，MemDB，Oceanbase,open,1,2021-09-08T02:42:14Z,2021-09-08T02:43:29Z,,ls-Brynn,
GrowingGit/GitHub-Chinese-Top-Charts,982361018,211,【项目推荐】基于React开发的移动web调试工具,open,0,2021-08-30T04:14:31Z,2021-08-30T04:15:05Z,,ihtml5,
GrowingGit/GitHub-Chinese-Top-Charts,979104616,210,【项目推荐】互联网后端免费技术分享视频资源学习社区,open,0,2021-08-25T12:45:07Z,2021-08-25T12:50:20Z,,ls-Brynn,
GrowingGit/GitHub-Chinese-Top-Charts,978045784,209,【项目推荐】DPDK工程师手册,open,0,2021-08-24T12:29:17Z,2021-08-24T12:29:17Z,,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,976146455,208,【PHP】添加 Laravel Swoole 适配器 - LaravelS,closed,1,2021-08-21T14:15:39Z,2022-01-12T09:07:19Z,2022-01-12T09:07:19Z,hhxsv5,
GrowingGit/GitHub-Chinese-Top-Charts,972326408,207,【项目推荐】RiskScanner - 开源的多云安全合规扫描平台,open,0,2021-08-17T05:53:13Z,2021-08-17T05:54:54Z,,HarrisM-3477,
GrowingGit/GitHub-Chinese-Top-Charts,971031524,206,【项目推荐】手写Spring | https://github.com/fuzhengwei/small-spring,closed,1,2021-08-15T02:04:16Z,2022-01-12T09:05:32Z,2022-01-12T09:05:32Z,fuzhengwei,
GrowingGit/GitHub-Chinese-Top-Charts,970317865,205,【项目推荐】深度学习OCR领域TOP1&预训练模型应用工具TOP1,closed,1,2021-08-13T11:33:24Z,2022-01-12T09:03:38Z,2022-01-12T09:03:38Z,D-DanielYang,
GrowingGit/GitHub-Chinese-Top-Charts,967944016,204,【项目自荐】最全的数据结构，算法，源码项目，助力学习,closed,1,2021-08-12T03:28:51Z,2022-01-12T08:59:26Z,2022-01-12T08:59:26Z,ls-Brynn,
GrowingGit/GitHub-Chinese-Top-Charts,966718524,203,【自荐收录】golang资料补给包,open,0,2021-08-11T13:28:16Z,2021-08-11T13:28:16Z,,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,966431359,202,【项目推荐】DataEase - 人人可用的开源数据可视化分析工具,closed,1,2021-08-11T10:32:51Z,2021-08-22T01:41:30Z,2021-08-22T01:41:30Z,maninhill,
GrowingGit/GitHub-Chinese-Top-Charts,957197287,201, 项目自荐 | 音视频流媒体权威资料整理，500+份文章，论文，视频，实践项目，开源框架，协议，视频。,open,0,2021-07-31T08:03:37Z,2021-07-31T08:03:37Z,,ls-Brynn,
GrowingGit/GitHub-Chinese-Top-Charts,956455658,200,谁v,closed,0,2021-07-30T06:46:34Z,2021-08-02T06:36:43Z,2021-08-02T06:36:06Z,ebrightmoon,
GrowingGit/GitHub-Chinese-Top-Charts,955553703,199,LingCoder/OnJava8 这个已经闭源了,closed,0,2021-07-29T07:39:10Z,2021-08-04T07:21:54Z,2021-08-04T07:21:54Z,anaer,
GrowingGit/GitHub-Chinese-Top-Charts,954925298,198,ㄐ,closed,0,2021-07-28T14:29:39Z,2021-11-26T06:49:44Z,2021-11-26T06:49:44Z,badoo1069,
GrowingGit/GitHub-Chinese-Top-Charts,954824945,197,感谢！我需要大家的支持，【项目】linux内核最强资料：200+经典内核文章，100+内核论文，50+内核项目，500+内核面试题，80+内核视频,closed,0,2021-07-28T12:54:19Z,2021-11-26T07:05:42Z,2021-11-26T07:05:42Z,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,954439800,196,L0CV - 一种结合了代码、图示和HTML的在线学习媒介,closed,1,2021-07-28T03:34:37Z,2022-01-12T08:56:12Z,2022-01-12T08:56:12Z,Charmve,
GrowingGit/GitHub-Chinese-Top-Charts,951400665,195,辛苦了十来天了，Star还是上不去，是我做的不够好吗？大家来看看,closed,0,2021-07-23T09:18:05Z,2021-11-26T07:05:07Z,2021-11-26T07:05:07Z,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,949422841,194,气抖冷，matlab什么时候才能站起来,closed,2,2021-07-21T07:42:13Z,2021-12-16T01:28:20Z,2021-11-26T07:03:57Z,Tziheng,
GrowingGit/GitHub-Chinese-Top-Charts,948661937,193,项目推荐 【📚JVM底层原理解析】,open,0,2021-07-20T13:35:58Z,2021-07-20T13:35:58Z,,shaoxiongdu,
GrowingGit/GitHub-Chinese-Top-Charts,948654058,192,希望能增加kotlin语言榜单,closed,1,2021-07-20T13:27:34Z,2021-12-02T02:43:11Z,2021-12-02T02:43:11Z,appdev,
GrowingGit/GitHub-Chinese-Top-Charts,948406705,191,【力荐项目】1000+份计算机paper，卡耐基梅隆大学，哈佛，斯坦福，芝加哥大学，MIT，facebook，google，微软，Amazon，twitter等大牛一作,open,0,2021-07-20T08:07:42Z,2021-07-20T08:08:25Z,,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,948180978,190,项目自荐 |  解决微服务架构下分布式事务的中间件DTM,closed,1,2021-07-20T02:08:08Z,2022-01-12T08:54:22Z,2022-01-12T08:54:22Z,yedf2,
GrowingGit/GitHub-Chinese-Top-Charts,947676384,189,来一波跟随，大家来我这看看吧,closed,0,2021-07-19T13:51:10Z,2021-11-26T07:11:13Z,2021-11-26T07:11:13Z,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,946415221,188,【项目自荐】Scala宏注解实现的lombok,open,0,2021-07-16T15:55:59Z,2021-07-16T15:55:59Z,,jxnu-liguobin,
GrowingGit/GitHub-Chinese-Top-Charts,945323677,187,【自荐】计算机paper，卡耐基梅隆大学，芝加哥大学，facebook，google，微软，twitter等大牛一作,open,1,2021-07-15T12:22:20Z,2021-07-17T12:16:48Z,,wenchao1024,
GrowingGit/GitHub-Chinese-Top-Charts,945016607,186,你好，投递两个项目C#开发的。,open,0,2021-07-15T05:35:53Z,2021-07-15T06:04:57Z,,ChenYuan516,
GrowingGit/GitHub-Chinese-Top-Charts,941588344,184,是否可以建一个微信群，大家在群里自荐项目，实时性高一些，大家也可以投票。,closed,1,2021-07-12T01:31:32Z,2021-11-26T07:18:39Z,2021-11-26T07:18:39Z,KevinZhang19870314,
GrowingGit/GitHub-Chinese-Top-Charts,941586143,183,【自荐】一个使用getx作为状态管理的flutter开始项目,open,1,2021-07-12T01:26:11Z,2021-07-12T03:41:15Z,,KevinZhang19870314,
GrowingGit/GitHub-Chinese-Top-Charts,940945970,181,【自荐】Hutool 一个小而全的Java工具类库,closed,2,2021-07-09T17:25:44Z,2022-01-12T10:35:46Z,2022-01-12T08:47:41Z,looly,
GrowingGit/GitHub-Chinese-Top-Charts,936642582,180,项目自荐！    GitHub-Chinese-Top-Charts NB！,open,0,2021-07-05T03:20:16Z,2021-07-05T03:20:16Z,,shaoxiongdu,
GrowingGit/GitHub-Chinese-Top-Charts,936212790,179,建议移除Alvin9999/new-pac项目（目前在榜上18位）,closed,4,2021-07-03T09:14:05Z,2021-11-29T02:45:22Z,2021-11-29T02:45:22Z,pandaQJY,
GrowingGit/GitHub-Chinese-Top-Charts,912757204,177,为什么一些奇怪的项目也能进榜单？,closed,6,2021-06-06T09:56:22Z,2021-11-29T01:55:02Z,2021-11-29T01:55:02Z,CHminggao,
GrowingGit/GitHub-Chinese-Top-Charts,909130666,176,测试视频上传,closed,0,2021-06-02T05:46:38Z,2021-06-02T06:32:49Z,2021-06-02T06:32:49Z,turkyden,
GrowingGit/GitHub-Chinese-Top-Charts,907388163,175,【项目自荐】brick design全场景可视化拖拽低代码框架,closed,1,2021-05-31T11:34:43Z,2022-01-12T08:46:29Z,2022-01-12T08:46:29Z,anye931123,
GrowingGit/GitHub-Chinese-Top-Charts,906999860,174,【项目自荐】BlackDex，无需环境，Android新姿势脱壳,open,0,2021-05-31T03:14:44Z,2021-05-31T03:14:44Z,,nnjun,
GrowingGit/GitHub-Chinese-Top-Charts,906746381,173,"【项目自荐】C++ 基础库(go-style协程, 网络库, 日志库, JSON 库...)",open,0,2021-05-30T12:50:36Z,2021-05-30T12:51:27Z,,idealvin,
GrowingGit/GitHub-Chinese-Top-Charts,906488142,172,【项目自荐】运维外挂小工具,open,0,2021-05-29T14:46:15Z,2021-05-29T14:46:15Z,,eryajf,
GrowingGit/GitHub-Chinese-Top-Charts,905938993,171,Kon9chunkit,closed,1,2021-05-28T19:31:17Z,2021-11-26T07:34:33Z,2021-11-26T07:34:33Z,w2e3rt,
GrowingGit/GitHub-Chinese-Top-Charts,905935837,170,Kon9Chunkit,closed,0,2021-05-28T19:28:49Z,2021-11-26T07:34:42Z,2021-11-26T07:34:42Z,w2e3rt,
GrowingGit/GitHub-Chinese-Top-Charts,905082147,169,【项目自荐】一个基于 Vue3.x 的数据可视化（DataV）项目,open,0,2021-05-28T09:55:53Z,2021-05-28T09:55:53Z,,pengxiaotian,
GrowingGit/GitHub-Chinese-Top-Charts,905048705,168,【项目自荐】PHP版IPv4/IPv6离线数据库，每五天更新一次,open,0,2021-05-28T09:35:09Z,2021-05-28T09:35:09Z,,ritaswc,
GrowingGit/GitHub-Chinese-Top-Charts,904574386,167,[自荐] 我的Java成长之路,open,0,2021-05-28T02:39:30Z,2021-05-28T02:39:30Z,,SaminZou,
GrowingGit/GitHub-Chinese-Top-Charts,903593362,166,[自荐]国内开源的PHP工作流引擎,open,0,2021-05-27T11:35:13Z,2021-05-27T11:35:13Z,,ntdgg,
GrowingGit/GitHub-Chinese-Top-Charts,903239514,165,【自荐】一个用于数据请求的 Vue 3 库,open,0,2021-05-27T05:41:03Z,2021-05-27T05:41:03Z,,John60676,
GrowingGit/GitHub-Chinese-Top-Charts,903140267,164,建议移除 kataras/iris 项目,closed,2,2021-05-27T02:39:12Z,2021-11-29T02:45:35Z,2021-11-29T02:45:35Z,daoleno,
GrowingGit/GitHub-Chinese-Top-Charts,900501230,163,github-chinese,closed,0,2021-05-25T08:40:22Z,2021-11-26T07:40:10Z,2021-11-26T07:40:10Z,ya0xu,
iluwatar/java-design-patterns,3543733007,3385,outdated model name for reviewing pull request,open,3,2025-10-23T08:45:05Z,2025-10-24T15:29:57Z,,quantambites,
iluwatar/java-design-patterns,3538556829,3381,Add link to Urdu Language,open,0,2025-10-22T00:01:33Z,2025-10-22T00:02:34Z,,hasanalikhattak,
iluwatar/java-design-patterns,3526936707,3372,Presubmit.ai workflow failing on PRs due to missing API key and invalid model,open,1,2025-10-17T17:24:10Z,2025-10-17T18:58:15Z,,oldregime,
iluwatar/java-design-patterns,3526507405,3370,Real world example of factory method,open,1,2025-10-17T15:07:03Z,2025-10-18T06:00:32Z,,itsomg134,
iluwatar/java-design-patterns,3526504534,3369,enhance the code flexible and machine biggest file,open,2,2025-10-17T15:06:04Z,2025-10-19T13:03:30Z,,itsomg134,
iluwatar/java-design-patterns,3526496373,3368,Hartsel heller bug,open,1,2025-10-17T15:03:12Z,2025-10-17T18:58:31Z,,itsomg134,
iluwatar/java-design-patterns,3526493106,3367,transrectal building tool identified,open,0,2025-10-17T15:02:05Z,2025-10-17T15:02:05Z,,itsomg134,
iluwatar/java-design-patterns,3526474116,3366,demo file Report,open,0,2025-10-17T14:55:30Z,2025-10-17T14:55:30Z,,itsomg134,
iluwatar/java-design-patterns,3526469288,3365,Suggest improvement in factory method,open,1,2025-10-17T14:53:49Z,2025-10-17T18:57:30Z,,itsomg134,
iluwatar/java-design-patterns,3514689460,3361,"Suggestion to improve flow in ""Intent""",open,3,2025-10-14T16:34:37Z,2025-10-17T11:22:02Z,,itsomg134,
iluwatar/java-design-patterns,3495852095,3337,Issue: Presubmit Check Failure,open,3,2025-10-08T15:09:14Z,2025-10-14T02:49:39Z,,Amitverma0509,
iluwatar/java-design-patterns,3484718268,3331,Fix inconsistent version / properties in [PatternName] module’s pom.xml,closed,2,2025-10-05T11:33:21Z,2025-10-05T11:50:39Z,2025-10-05T11:50:39Z,Harushii16,
iluwatar/java-design-patterns,3211040392,3301,Refactor to Factory Enum Pattern for Cleaner Object Instantiation,open,4,2025-07-08T05:04:03Z,2025-10-15T03:17:10Z,,huunghia98er,
iluwatar/java-design-patterns,3093620678,3287,"Suggestion to improve flow in ""Intent"" and ""Real-World Example"" sections of Strategy Pattern README",open,2,2025-05-27T11:38:11Z,2025-10-10T02:03:21Z,,ArushiTariyal,
iluwatar/java-design-patterns,3089402762,3286,Java 设计模式,closed,0,2025-05-25T16:06:01Z,2025-05-25T16:06:10Z,2025-05-25T16:06:10Z,supermaverickws,
iluwatar/java-design-patterns,2993634348,3250,Outbox pattern,open,2,2025-04-14T16:57:08Z,2025-08-10T02:13:17Z,,iluwatar,Stale
iluwatar/java-design-patterns,2958761577,3233,Implement Backpressure pattern,closed,1,2025-03-30T09:18:59Z,2025-04-12T05:50:24Z,2025-04-12T05:50:24Z,iluwatar,"epic: pattern,type: feature"
iluwatar/java-design-patterns,2958761069,3232,Implement Actor Model pattern,open,5,2025-03-30T09:17:53Z,2025-10-11T01:59:54Z,,iluwatar,"epic: pattern,type: feature"
iluwatar/java-design-patterns,2958760504,3231,Implement Onion Architecture pattern,open,6,2025-03-30T09:16:35Z,2025-07-21T02:13:01Z,,iluwatar,"epic: pattern,type: feature,Stale"
iluwatar/java-design-patterns,2958759878,3230,Implement Clean Architecture design pattern,closed,1,2025-03-30T09:15:15Z,2025-04-05T06:42:06Z,2025-04-05T06:42:06Z,iluwatar,"epic: pattern,type: feature"
iluwatar/java-design-patterns,2958759355,3229,Implement Microservices Load Shedding pattern,open,3,2025-03-30T09:14:07Z,2025-10-08T02:01:58Z,,iluwatar,"epic: pattern,type: feature"
iluwatar/java-design-patterns,2958758696,3228,Implement Microservices Bulkhead pattern,open,2,2025-03-30T09:12:37Z,2025-10-02T07:15:42Z,,iluwatar,"info: help wanted,epic: pattern,type: feature"
iluwatar/java-design-patterns,2958758018,3227,Implement Fork/Join pattern,open,4,2025-03-30T09:11:14Z,2025-10-24T13:57:11Z,,iluwatar,"epic: pattern,type: feature"
iluwatar/java-design-patterns,2958756812,3226,Implement Thread-Pool Executor pattern,closed,1,2025-03-30T09:08:46Z,2025-05-15T18:53:39Z,2025-05-15T18:53:39Z,iluwatar,"epic: pattern,type: feature"
iluwatar/java-design-patterns,2958755611,3225,Implement Thread-Specific Storage Pattern,open,6,2025-03-30T09:06:07Z,2025-10-22T15:01:47Z,,iluwatar,"info: help wanted,epic: pattern,type: feature"
iluwatar/java-design-patterns,2907515385,3202,Typo fix and extending reflection handling to remaining Singleton implementations,closed,0,2025-03-10T14:43:19Z,2025-03-18T07:42:39Z,2025-03-18T07:42:39Z,smile-ab,
iluwatar/java-design-patterns,2906115783,3200,LegacyOrder -> ModernOrder,closed,2,2025-03-10T05:21:04Z,2025-03-18T08:08:29Z,2025-03-18T08:08:29Z,ghobadian,"type: bug,info: help wanted,epic: pattern,info: good first issue"
iluwatar/java-design-patterns,2878176295,3197,Missing Constructor In Adapter Pattern,closed,1,2025-02-25T12:03:54Z,2025-02-28T14:16:48Z,2025-02-28T14:16:47Z,james5635,
iluwatar/java-design-patterns,2875128590,3193,Fix: Duplicate content written in flux pattern,closed,0,2025-02-24T14:21:16Z,2025-02-28T06:44:18Z,2025-02-28T06:44:18Z,hyehwanchoi,
krahets/hello-algo,3518209999,1818,可视化编程看不了,closed,1,2025-10-15T14:03:47Z,2025-10-27T03:59:23Z,2025-10-27T03:59:23Z,jibujida24,
krahets/hello-algo,3486501885,1817,发现一个算法可视化网站haoku.net,closed,0,2025-10-06T10:00:57Z,2025-10-09T02:58:19Z,2025-10-09T02:58:19Z,tinysh2026,
krahets/hello-algo,3484991421,1816,请问下 k 神，所有的图片都是自己做的，还是通过工具生成的呀,closed,3,2025-10-05T17:18:03Z,2025-10-11T13:28:06Z,2025-10-09T03:00:10Z,yolk23321,
krahets/hello-algo,3436917603,1811,发现一个算法可视化网站haoku.net,closed,0,2025-09-20T08:33:05Z,2025-09-20T11:54:12Z,2025-09-20T11:54:12Z,linshaowei00-ux,
krahets/hello-algo,3396409733,1805,请问哈希表是线性数据结构还是非线性数据结构,closed,0,2025-09-09T03:20:53Z,2025-09-09T03:44:40Z,2025-09-09T03:44:40Z,WanchenMMT,
krahets/hello-algo,3273733152,1789,When will the english pdf version be released?,open,1,2025-07-29T13:50:15Z,2025-09-20T11:56:42Z,,taikhoanvirtual,
krahets/hello-algo,3186448567,1776,g,closed,0,2025-06-29T18:38:49Z,2025-07-14T13:50:39Z,2025-07-14T13:50:39Z,ghost,
krahets/hello-algo,3142036325,1767,"认为可以在每一节下面出一道或者2道本章节相关的算法题, 不然光看,有些理解不透, 以及一些实际的用法不明确",closed,1,2025-06-13T02:21:25Z,2025-07-14T13:51:10Z,2025-07-14T13:51:10Z,ljgx,
krahets/hello-algo,3125268714,1765,公式兼容性问题,closed,1,2025-06-06T16:32:13Z,2025-06-12T13:42:30Z,2025-06-12T13:42:30Z,seven1240,
krahets/hello-algo,3097578364,1763,cpp-zh.pdf 第2章第7节错误,closed,1,2025-05-28T14:23:55Z,2025-06-12T13:45:12Z,2025-06-12T13:45:12Z,luckfalcon,
krahets/hello-algo,3094715014,1762,Shnichel,closed,0,2025-05-27T17:50:18Z,2025-05-29T08:29:01Z,2025-05-29T08:29:01Z,SKIBIDI193,
krahets/hello-algo,3085520777,1759,4.1.1,closed,1,2025-05-23T07:46:26Z,2025-09-20T11:58:30Z,2025-09-20T11:58:30Z,liiyunxi,
krahets/hello-algo,3082616446,1757,网站图片样式求助,closed,2,2025-05-22T09:03:14Z,2025-06-24T09:01:13Z,2025-06-24T09:01:13Z,Explorer-Dong,
krahets/hello-algo,3078741339,1756,第二章 2.4.2错误,closed,1,2025-05-21T02:56:12Z,2025-05-21T06:12:06Z,2025-05-21T06:12:06Z,liiyunxi,
krahets/hello-algo,3063049920,1754,第14章 图14-15 有疑问,closed,4,2025-05-14T13:03:33Z,2025-05-16T05:58:55Z,2025-05-16T05:58:55Z,CXJJYSH,
krahets/hello-algo,3044580073,1745,11.5 章 快排 错误的表述,closed,1,2025-05-07T03:40:31Z,2025-06-12T13:44:37Z,2025-06-12T13:44:37Z,Asashishi,
krahets/hello-algo,2995022941,1734,README.md file translation to EN,closed,1,2025-04-15T04:04:45Z,2025-04-15T08:50:33Z,2025-04-15T08:50:31Z,2300030174,
krahets/hello-algo,2971775191,1728,问题反馈：hash_map_open_addressing.js，线性探测解决哈希冲突，会产生无限循环。,open,1,2025-04-04T09:22:40Z,2025-09-16T08:42:41Z,,yaomk,
krahets/hello-algo,2923523491,1685,能否上架微信读书？,closed,0,2025-03-17T01:53:22Z,2025-03-19T12:23:06Z,2025-03-19T12:21:02Z,hthlv,
krahets/hello-algo,2909614976,1682,代码能否提供对应的leetcode网站,closed,1,2025-03-11T08:33:06Z,2025-03-20T13:15:08Z,2025-03-20T13:15:07Z,zFitness,
krahets/hello-algo,2904538386,1679,"extra ""the"" in en/docs/chapter_computational_complexity/index.md",closed,1,2025-03-08T05:11:48Z,2025-03-20T13:39:09Z,2025-03-20T13:39:08Z,Yannaner,
krahets/hello-algo,2877612975,1674,What's the tools used for making the diagrams?,closed,1,2025-02-25T08:48:28Z,2025-03-20T13:39:26Z,2025-03-20T13:39:25Z,feraligatr,
krahets/hello-algo,2849964924,1660,考虑增加ABAP编程语言的代码，有感兴趣的吗？,closed,1,2025-02-13T05:05:32Z,2025-03-20T13:59:47Z,2025-03-20T13:59:46Z,Jack-Liang,
krahets/hello-algo,2839431030,1651,一个小建议,closed,7,2025-02-08T03:05:02Z,2025-03-20T15:04:21Z,2025-03-20T13:16:54Z,langrenzhou,
